Date,Open,High,Low,Close,Adj Close,Volume,RETURN,MACD,SMA,EMA,TR,ATR,MA,BB_UP,BB_DOWN,BB_RANGE,RSI,ADX
2018-07-24,3.4600000381469727,3.492000102996826,3.299999952316284,3.380000114440918,3.380000114440918,215700,-0.028735604621977107,3.630678879762049,-0.012009647143490421,-0.014124638030392593,0.21900010108947754,0.3906499981880188,3.6615000009536742,4.2451559121854165,3.077844089721932,1.1673118224634846,31.952803064437887,24.185538702899287
2018-07-25,3.75,3.75,3.2200000286102295,3.359999895095825,3.359999895095825,1014400,-0.005917224457964498,3.5765430828288043,-0.003748656347370871,-0.011388833506249895,0.192000150680542,0.37674999237060547,3.577500009536743,4.097812936684985,3.0571870823885012,1.0406258542964837,31.703514285909804,23.97406548082782
2018-07-26,3.200000047683716,3.299999952316284,3.109999895095825,3.2799999713897705,3.2799999713897705,396300,-0.023809501846360326,3.5172344605409975,-0.015507634455625752,-0.015529056286286707,0.5299999713897705,0.3697500109672546,3.502999997138977,3.960104700319538,3.045895293958416,0.9142094063611221,30.672688879463095,24.04328788135654
2018-07-27,3.2300000190734863,3.3510000705718994,2.9200000762939453,3.0999999046325684,3.0999999046325684,447300,-0.0548780696119745,3.4337875493593115,-0.01915931160233042,-0.028645394061515974,0.19000005722045898,0.359250009059906,3.4199999809265136,3.838502794707542,3.001497167145485,0.837005627562057,28.432615251801238,24.540287956776407
2018-07-30,3.059999942779541,3.059999942779541,2.7699999809265137,2.9200000762939453,2.9200000762939453,239900,-0.058064462540671546,3.331030054746239,-0.03428097261578942,-0.0384517502212345,0.4309999942779541,0.3623000144958496,3.3519999980926514,3.7595562289164293,2.9444437672688735,0.8151124616475558,26.359463387164197,25.318276877457304
2018-07-31,3.0,3.0910000801086426,2.819999933242798,2.930000066757202,2.930000066757202,216000,0.0034246541787590346,3.250824057148432,-0.02784892085564219,-0.02449294875456999,0.28999996185302734,0.35530002117156984,3.2850000143051146,3.6984835089596637,2.8715165196505654,0.8269669893090983,26.679318267116443,25.90438356863446
2018-08-01,2.9100000858306885,3.0209999084472656,2.809999942779541,2.8499999046325684,2.8499999046325684,180400,-0.027303808976760324,3.1706592266452596,-0.032126237759401356,-0.025429902161966767,0.2710001468658447,0.340850031375885,3.2269999980926514,3.65543465898578,2.798565337199523,0.8568693217862569,25.71697100219049,26.47175558936453
2018-08-02,2.859999895095825,2.9100000858306885,2.759999990463257,2.869999885559082,2.869999885559082,155600,0.007017537402020491,3.1105273584280244,-0.025960829909725192,-0.014614088973971014,0.2109999656677246,0.3289000391960144,3.1589999914169313,3.5954100826103086,2.722589900223554,0.8728201823867545,26.431422652932454,27.119373177004068
2018-08-03,2.9100000858306885,3.4100000858306885,2.9000000953674316,3.4000000953674316,3.4000000953674316,1013800,0.18466907001465072,3.168421905815906,0.02194859801559985,0.0518136306889029,0.15000009536743164,0.30340003967285156,3.1569999933242796,3.5701922916476887,2.7438076950008705,0.8263845966468182,42.27571780996422,25.63109109330164
2018-08-06,3.640000104904175,4.869999885559082,3.549999952316284,4.420000076293945,4.420000076293945,11835700,0.29999998597537814,3.4187375399115147,0.09356148771880979,0.13454241578439466,0.5099999904632568,0.3189000368118286,3.250999999046326,3.603213069870556,2.898786928222096,0.7044261416484598,60.09007861419086,26.420917348653052
2018-08-07,4.150000095367432,4.420000076293945,3.809999942779541,4.349999904632568,4.349999904632568,2970500,-0.015837142636447754,3.6049900128557253,0.08970912835576843,0.08441589631078052,1.3199999332427979,0.35640003681182864,3.3479999780654905,3.629342970586568,3.0666569855444132,0.5626859850421546,58.75008168680033,27.154327442907935
2018-08-08,4.360000133514404,4.360000133514404,3.9200000762939453,3.950000047683716,3.950000047683716,786300,-0.09195399211914224,3.673992019821324,0.07677909172729205,0.025625933500806265,0.6100001335144043,0.37095003128051757,3.4069999933242796,3.637133187615155,3.1768667990334043,0.4602663885817506,51.66072336590578,27.835351101858894
2018-08-09,3.8499999046325684,4.130000114440918,3.809999942779541,4.050000190734863,4.050000190734863,574800,0.025316491606066638,3.749193654004032,0.08043888256810128,0.02552278620255972,0.440000057220459,0.38095004558563234,3.484000015258789,3.7072965318704325,3.2607034986471453,0.44659303322328725,53.181757730481415,28.109878627561688
2018-08-10,3.9200000762939453,4.03000020980835,3.609999895095825,3.684999942779541,3.684999942779541,714700,-0.0901235137692904,3.736354911759134,0.025480365811313056,-0.013025980454723652,0.32000017166137695,0.3835000514984131,3.5425000190734863,3.80317319920196,3.2818268389450127,0.5213463602569472,47.3280058951316,27.73498984469277
2018-08-13,3.700000047683716,3.996999979019165,3.619999885559082,3.7699999809265137,3.7699999809265137,481600,0.023066496463188146,3.74308392559261,-0.02990633209112494,-0.0009951548154197194,0.4200003147125244,0.39675006866455076,3.6275000095367433,3.9528320592023616,3.302167959871125,0.6506640993312365,48.74293918134125,27.38687883202877
2018-08-14,3.9000000953674316,3.950000047683716,3.4110000133514404,3.5899999141693115,3.5899999141693115,820100,-0.047745376039223575,3.712467123307951,-0.03628797877168011,-0.016578561890021003,0.377000093460083,0.3915000677108765,3.6934999942779543,4.080053163997783,3.306946824558126,0.7731063394396567,45.92920320807383,26.40490563661257
2018-08-15,3.4800000190734863,3.5299999713897705,3.3310000896453857,3.5199999809265137,3.5199999809265137,238900,-0.019498589113196463,3.673973694831664,-0.021796898170490953,-0.017551904297746158,0.5390000343322754,0.40695006847381593,3.7605000019073485,4.191939463657359,3.3290605401573377,0.8628789235000216,44.84503750582428,25.2494536376735
2018-08-16,3.4600000381469727,3.680000066757202,3.4000000953674316,3.559999942779541,3.559999942779541,254700,0.01136362558800319,3.6511789444212397,-0.024587471374103644,-0.007913394335829708,0.19899988174438477,0.39890005588531496,3.8295000076293944,4.273013377131909,3.3859866381268793,0.8870267390050302,45.634760338342105,24.5429341611377
2018-08-17,3.5299999713897705,3.5299999713897705,3.1500000953674316,3.4000000953674316,3.4000000953674316,307000,-0.04494377808534078,3.600943174610478,-0.015551524237313718,-0.02025685558566673,0.2799999713897705,0.38745005130767823,3.8295000076293944,4.237619062581806,3.421380952676983,0.8162381099048228,42.983590985881335,23.120407315999415
2018-08-20,3.319999933242798,3.4820001125335693,3.299999952316284,3.319999933242798,3.319999933242798,226400,-0.02352945878843815,3.5447545263369418,-0.024870715287638977,-0.021347723319923868,0.37999987602233887,0.39395004510879517,3.7194999933242796,4.063697957929838,3.375302028718721,0.6883959292111168,41.679755370766,21.799489531228147
2018-08-21,3.309999942779541,3.380000114440918,3.1500000953674316,3.2300000190734863,3.2300000190734863,189200,-0.027108408427407582,3.4818036248842508,-0.02074332176527578,-0.023267951689085103,0.18200016021728516,0.39210004806518556,3.6075000047683714,3.8933491473347814,3.3216508622019614,0.5716982851328201,40.2023243299427,20.36617787409551
2018-08-22,3.140000104904175,3.190000057220459,2.9649999141693115,3.109999895095825,3.109999895095825,429300,-0.0371517409501696,3.407442878926566,-0.024273952132670407,-0.027895881442779935,0.23000001907348633,0.39400004148483275,3.5234999895095824,3.772426235703032,3.274573743316133,0.4978524923868992,38.255186628605195,19.55966535833067
2018-08-23,3.0899999141693115,3.369999885559082,3.0789999961853027,3.2699999809265137,3.2699999809265137,275600,0.05144697467128334,3.379954299326556,-0.016257282316014376,-0.0014482627380921764,0.22500014305114746,0.37875005006790163,3.4454999685287477,3.707492686922348,3.1835072501351473,0.5239854367872008,42.27004237698593,18.245110942000753
2018-08-24,3.200000047683716,3.309999942779541,3.140000104904175,3.190000057220459,3.190000057220459,196700,-0.02446480861549971,3.3419634509053364,-0.012161488422046163,-0.009120444697228022,0.2909998893737793,0.38380004167556764,3.3959999799728395,3.69973133330287,3.092268626642809,0.6074627066600611,40.84012619944788,17.024453269694398
2018-08-27,3.200000047683716,3.380000114440918,3.0999999046325684,3.200000047683716,3.200000047683716,282200,0.0031347931924397,3.313570770261012,-0.006828638025870593,-0.005035365400672114,0.1699998378753662,0.37075003385543825,3.3389999866485596,3.6989786485891267,2.9790213247079924,0.7199573238811343,41.1083063541788,15.954952068897734
2018-08-28,3.1600000858306885,3.246000051498413,3.0299999713897705,3.1500000953674316,3.1500000953674316,296600,-0.015624984866008385,3.280856635282296,-0.004531953313590753,-0.008565238555784204,0.2800002098083496,0.37025004625320435,3.2950000047683714,3.7013084545499897,2.888691554986753,0.8126168995632366,40.12879339263251,14.909464946419522
2018-08-29,3.200000047683716,3.2799999713897705,3.1110000610351562,3.200000047683716,3.200000047683716,236000,0.015873000254767344,3.2646853177625803,0.006072994927396635,-0.0004191589522670215,0.21600008010864258,0.3675000429153442,3.263000011444092,3.6894479316323032,2.8365520912558804,0.8528958403764229,41.626682498837205,13.87321992876151
2018-08-30,3.1500000953674316,3.2330000400543213,3.049999952316284,3.0899999141693115,3.0899999141693115,163200,-0.034375041211023305,3.2297482370439266,-0.011091408249064693,-0.01173778637185245,0.16899991035461426,0.36540004014968874,3.2160000085830687,3.6237347938289313,2.808265223337206,0.8154695704917252,39.29734121036827,13.081339941261087
2018-08-31,3.049999952316284,3.2300000190734863,3.049999952316284,3.190000057220459,3.190000057220459,149900,0.03236250674072605,3.2217986010792337,0.0002740548221804584,0.002962311332340383,0.1830000877380371,0.367050039768219,3.1950000047683718,3.542608331466431,2.8473916780703123,0.6952166533961188,42.450149862421966,12.346022810010695
2018-09-04,3.1500000953674316,3.5759999752044678,3.0999999046325684,3.440000057220459,3.440000057220459,380500,0.07836990455035675,3.2654388923074786,0.015321077093763869,0.028098175738345842,0.18000006675720215,0.35055004358291625,3.2070000171661377,3.4904502714518433,2.923549762880432,0.5669005085714112,49.510340281492056,12.533988492916949
2018-09-05,3.4800000190734863,3.640000104904175,3.2899999618530273,3.4600000381469727,3.4600000381469727,238800,0.005813947847045586,3.3043511214753774,0.019608863636374662,0.02067009977457909,0.4760000705718994,0.30835005044937136,3.2300000190734863,3.454769997550519,3.005230040596454,0.449539956954065,50.03839972542146,12.910647893275879
2018-09-06,3.450000047683716,3.450000047683716,3.2009999752044678,3.369999885559082,3.369999885559082,161100,-0.026011604507406583,3.3174808742921185,0.011231942683939877,0.005109531680583865,0.35000014305114746,0.2953500509262085,3.256000018119812,3.4251634509177036,3.0868365853219206,0.33832686559578296,47.62455331408401,12.86090290276722
2018-09-07,3.380000114440918,3.381999969482422,3.140000104904175,3.190000057220459,3.190000057220459,122500,-0.05341241378373551,3.291984710877787,0.007424468169397435,-0.014397783474189262,0.24900007247924805,0.28580005168914796,3.2480000257492065,3.374136613158212,3.1218634383402013,0.2522731748180105,43.14205085818522,12.543343310165985
2018-09-10,3.200000047683716,3.319999933242798,3.0999999046325684,3.1700000762939453,3.1700000762939453,111200,-0.006269586384879289,3.267587783961019,-0.0003019504557236319,-0.01168838444441927,0.24199986457824707,0.28190003633499144,3.2460000276565553,3.331890125392211,3.1601099299208997,0.17178019547131118,42.661578163290955,12.067642244969509
2018-09-11,3.1500000953674316,3.240000009536743,3.0299999713897705,3.049999952316284,3.049999952316284,138500,-0.03785492778850452,3.224070217632072,-0.023546916923495885,-0.020410565559114354,0.2200000286102295,0.27190002202987673,3.231000018119812,3.289742772103226,3.172257264136398,0.117485507966828,39.797649814763496,11.30712405421485
2018-09-12,3.069999933242798,3.119999885559082,3.0399999618530273,3.049999952316284,3.049999952316284,94400,0.0,3.189256164568915,-0.024709706492905003,-0.013607043706076237,0.21000003814697266,0.26355001926422117,3.221000003814697,3.2650207145569214,3.1769792930724727,0.08804142148444871,39.79764981476349,10.600928591371234
2018-09-13,3.119999885559082,3.119999885559082,3.0,3.049999952316284,3.049999952316284,115600,0.0,3.1614049221183893,-0.019507385591423686,-0.00907136247071749,0.07999992370605469,0.24060001373291015,3.205999994277954,3.246389227285391,3.165610761270517,0.08077846601487426,39.79764981476349,9.939131192239278
2018-09-14,3.0,3.0899999141693115,2.559999942779541,2.6500000953674316,2.6500000953674316,627100,-0.13114749613195165,3.059123956768198,-0.035054402061066914,-0.04976340702446221,0.11999988555908203,0.23665001392364501,3.1620000123977663,3.219083199000933,3.1049168257945996,0.11416637320633338,31.10444551094291,11.040854665973146
2018-09-17,2.759999990463257,2.799999952316284,2.640000104904175,2.6500000953674316,2.6500000953674316,173100,0.0,2.977299184488045,-0.033800484784091055,-0.033175604682974806,0.5299999713897705,0.24915001392364503,3.1080000162124635,3.198746310145987,3.01725372227894,0.18149258786704703,31.10444551094291,12.063883605868881
2018-09-18,2.5999999046325684,2.635999917984009,2.3499999046325684,2.440000057220459,2.440000057220459,546700,-0.07924529456209528,2.869839359034528,-0.04207855813880921,-0.04853216797601497,0.15999984741210938,0.23815001249313356,3.0080000162124634,3.1657063562274144,2.8502936761975124,0.31541268002990197,27.45317549514772,13.850498240827553
2018-09-19,2.4000000953674316,2.4189999103546143,2.319999933242798,2.380000114440918,2.380000114440918,191700,-0.02459013990675485,2.7718715101158065,-0.04699658612016018,-0.040551491952928266,0.28600001335144043,0.24335000514984131,2.9000000238418577,3.139096839876397,2.6609032078073183,0.47819363206907894,26.496156594842375,15.586728014514401
2018-09-20,2.4000000953674316,2.5999999046325684,2.3499999046325684,2.549999952316284,2.549999952316284,282400,0.07142849987437949,2.7274971985559024,-0.03271088614528428,-0.003224828010492347,0.0989999771118164,0.2368000030517578,2.8180000305175783,3.1278125811590733,2.5081874798760833,0.6196251012829901,33.56292393889673,16.2078208709146
2018-09-21,2.549999952316284,2.63700008392334,2.4600000381469727,2.509999990463257,2.509999990463257,161200,-0.015686259843532002,2.6839977569373734,-0.00961863888760035,-0.007378638621505566,0.25,0.23804999589920045,2.750000023841858,3.11908295915984,2.3809170885238755,0.7381658706359646,32.76472162759275,16.59251868290389
2018-09-24,2.5,2.5399999618530273,2.359999895095825,2.369999885559082,2.369999885559082,102700,-0.05577693443669529,2.6211981826617152,-0.02077402577493941,-0.023511403893235472,0.1770000457763672,0.23235000371932985,2.6700000047683714,3.089834036728738,2.250165972808005,0.8396680639207332,30.069281380798344,17.281463875185057
2018-09-25,2.4700000286102295,2.549999952316284,2.359999895095825,2.369999885559082,2.369999885559082,159300,0.0,2.5709585232411887,-0.004924966862520352,-0.01567426926215698,0.18000006675720215,0.23285001516342163,2.6019999980926514,3.0597114508281766,2.144288545357126,0.9154229054710505,30.069281380798344,17.864045688621577
2018-09-26,2.359999895095825,2.4100000858306885,2.25,2.390000104904175,2.390000104904175,233100,0.00843891152356524,2.534766839573786,0.0016808434235436654,-0.0076365423335829075,0.19000005722045898,0.2283500075340271,2.5360000133514404,3.0143638900513596,2.0576361366515212,0.9567277533998384,31.00962695270985,18.776981238679582
2018-09-27,2.440000057220459,2.440000057220459,2.3299999237060547,2.4100000858306885,2.4100000858306885,81000,0.008368192488977133,2.5098134888251664,-0.010931218053536806,-0.002301630726062894,0.16000008583068848,0.2255500078201294,2.4720000267028808,2.9505684489587383,1.9934316044470233,0.957136844511715,31.994416812656723,19.437133245295037
2018-09-28,2.390000104904175,2.4700000286102295,2.359999895095825,2.450000047683716,2.450000047683716,114200,0.016597493953715015,2.4978508005968765,-0.004474467294087403,0.003998077500529742,0.1100001335144043,0.2226000189781189,2.4520000219345093,2.903493545393201,2.0005064984758176,0.9029870469173833,34.02286177217748,19.856383284030645
2018-10-01,2.450000047683716,2.5,2.259999990463257,2.359999895095825,2.359999895095825,160100,-0.03673475544336369,2.470280619496666,-0.0006660314954210822,-0.009579533480768067,0.1100001335144043,0.21895002126693724,2.4230000019073485,2.8259275733309472,2.02007243048375,0.8058551428471974,31.72960996621302,20.622800408135532
2018-10-02,2.359999895095825,2.3910000324249268,2.299999952316284,2.3399999141693115,2.3399999141693115,86100,-0.008474568565903118,2.4442244784311953,-0.002360945208601706,-0.009211211842479751,0.24000000953674316,0.2219500184059143,2.412999987602234,2.761635692647321,2.064364282557147,0.697271410090174,31.225915587693947,21.33447345194721
2018-10-03,2.3399999141693115,2.390000104904175,2.299999952316284,2.359999895095825,2.359999895095825,119300,0.008547000709448138,2.4273795617641216,-0.0023393273714251263,-0.0032918076585037883,0.09100008010864258,0.20270001888275146,2.410999965667725,2.708254162714212,2.1137457686212375,0.5945083940929745,32.381894868392465,21.9953127069152
2018-10-04,2.359999895095825,2.4000000953674316,2.2699999809265137,2.299999952316284,2.299999952316284,100200,-0.025423705697709242,2.401903639874554,-0.0090977070087624,-0.010669107004905606,0.09000015258789062,0.18970001935958863,2.3859999656677244,2.6348020075278935,2.1371979238075554,0.49760408372033815,30.714004086248593,22.736875095842148
2018-10-05,2.2899999618530273,2.3399999141693115,2.119999885559082,2.2100000381469727,2.2100000381469727,132600,-0.039130398276171485,2.363522919529038,-0.0202432854547397,-0.020156204095327566,0.13000011444091797,0.1837500214576721,2.355999970436096,2.5571686894987162,2.154831251373476,0.40233743812524025,28.35478811922553,24.014671104638246
2018-10-08,2.190000057220459,2.3399999141693115,2.1500000953674316,2.180000066757202,2.180000066757202,119600,-0.013574647453366007,2.3268183489746708,-0.015611263856740165,-0.01796235188134038,0.2200000286102295,0.18265002965927124,2.3369999885559083,2.499006322649261,2.1749936544625554,0.3240126681867057,27.59392221078629,25.201195969948913
2018-10-09,2.1500000953674316,2.2699999809265137,2.049999952316284,2.069999933242798,2.069999933242798,115000,-0.0504587752962925,2.2754546658282964,-0.024008105202818042,-0.028794493019657752,0.18999981880187988,0.18115001916885376,2.30699999332428,2.4421346853096106,2.1718653013389493,0.27026938397066136,24.950216591028962,26.668482852976258
2018-10-10,2.25,2.25,1.9700000286102295,1.9700000286102295,1.9700000286102295,197500,-0.048309134230700934,2.2143637383846833,-0.03537933219084786,-0.03529937342333881,0.2200000286102295,0.1816500186920166,2.2649999856948853,2.3958325537296044,2.134167417660166,0.2616651360694382,22.810638431245124,28.29883660780674
2018-10-11,1.9199999570846558,2.1500000953674316,1.850000023841858,2.0299999713897705,2.0299999713897705,246500,0.030456823303636638,2.1774909849857007,-0.024203226390578682,-0.013380641181013661,0.2799999713897705,0.19165002107620238,2.2269999742507935,2.3738696943362902,2.080130254165297,0.2937394401709934,26.86316554177438,30.17508717290826
2018-10-12,2.049999952316284,2.1700000762939453,2.0,2.1600000858306885,2.1600000858306885,229900,0.06403946614438505,2.173992805154698,-0.0035692535064673738,0.012426061260785909,0.30000007152557373,0.20065003037452697,2.1979999780654906,2.3595124148787465,2.0364875412522347,0.3230248736265118,34.84485419105506,31.7218095937746
2018-10-15,2.2200000286102295,2.3299999237060547,2.1600000858306885,2.190000057220459,2.190000057220459,138300,0.013888875091518038,2.1771942555678505,0.0019234510025094354,0.012913665871029953,0.1700000762939453,0.18265003561973572,2.180999994277954,2.3542087869454673,2.007791201610441,0.3464175853350264,36.56532432019246,31.722500192082208
2018-10-16,2.190000057220459,3.799999952316284,2.1500000953674316,3.559999942779541,3.559999942779541,16683300,0.6255707076546297,2.453755393010189,0.13712934759269388,0.21713267979889653,0.1699998378753662,0.18315003514289857,2.302999997138977,2.4597941179145106,2.1462058763634433,0.31358824155106735,72.40317332849833,32.52561743822433
2018-10-17,2.950000047683716,3.0399999618530273,2.380000114440918,2.450000047683716,2.450000047683716,5038200,-0.3117977283530995,2.4530043239448944,0.08443162876821417,0.04082254374823119,1.6499998569488525,0.2513500273227692,2.312000012397766,2.447947056191476,2.1760529686040564,0.2718940875874196,48.49673777313471,33.27136916678487
2018-10-18,2.380000114440918,2.390000104904175,2.1549999713897705,2.240000009536743,2.240000009536743,1089400,-0.08571429961624344,2.4104034610632645,0.061197404184238156,-0.001356404039927021,0.6599998474121094,0.2794000208377838,2.306000018119812,2.424388461949823,2.187611574289801,0.2367768876600218,45.439878094467645,33.02994416996797
2018-10-19,2.1700000762939453,2.319999933242798,2.1700000762939453,2.194999933242798,2.194999933242798,469800,-0.020089319688552987,2.3673227554991714,0.04437164701765055,-0.007600709256135676,0.2350001335144043,0.27865002751350404,2.3045000076293944,2.4120220623790085,2.1969779528797804,0.21504410949922814,44.78838925345325,32.80576381578084
2018-10-22,2.1600000858306885,2.319999933242798,2.009999990463257,2.309999942779541,2.309999942779541,570100,0.05239180548258471,2.3558581929552456,0.05207223309586388,0.012396795656771119,0.14999985694885254,0.2773000180721283,2.3174999952316284,2.4205628852764964,2.2144371051867604,0.20612578008973603,46.88425012868112,31.94689902695172
2018-10-23,2.25,2.25,2.069999933242798,2.1500000953674316,2.1500000953674316,398200,-0.06926400492442752,2.3146865734376827,-0.08689470941994756,-0.01482347120362843,0.309999942779541,0.2838000118732452,2.325500011444092,2.4319555007725633,2.2190445221156203,0.21291097865694297,44.36111306613916,31.149381723038964
2018-10-24,2.2200000286102295,2.2200000286102295,2.009999990463257,2.0399999618530273,2.0399999618530273,316000,-0.05116285052796965,2.2597492511207515,-0.0347677338549216,-0.026936597645075503,0.18000006675720215,0.2833000123500824,2.3325000047683715,2.444831084094548,2.220168925442195,0.22466215865235295,42.6612807354667,30.153471195122936
2018-10-25,2.0799999237060547,2.130000114440918,2.0199999809265137,2.109999895095825,2.109999895095825,292000,0.034313693407726165,2.2297993799157663,-0.01076213525012768,-0.00651983396080828,0.21000003814697266,0.2858000099658966,2.340499997138977,2.4516460114827887,2.2293539827951654,0.22229202868762332,44.12846068859824,29.228697133486627
2018-10-26,2.0299999713897705,2.0999999046325684,2.0299999713897705,2.0899999141693115,2.0899999141693115,201700,-0.009478664417471583,2.2018394867664752,-0.0086400041959114,-0.007506110779696047,0.1100001335144043,0.2858000099658966,2.3334999799728395,2.4249862287464303,2.2420137311992487,0.1829724975471816,43.783741935174085,28.369978361967195
2018-10-29,2.4200000762939453,2.6600000858306885,2.059999942779541,2.1700000762939453,2.1700000762939453,1949900,0.03827759110527551,2.1954716046719693,-0.011462847071373239,0.007755123181961139,0.06999993324279785,0.2837999999523163,2.331499981880188,2.3590884119932674,2.3039115517671083,0.055176860226159086,45.61386501268711,29.089652404110186
2018-10-30,2.0799999237060547,2.0999999046325684,1.9500000476837158,2.0799999237060547,2.0799999237060547,455900,-0.041474723236691435,2.1723772684787863,-0.005904990733826021,-0.008654825624256386,0.6000001430511475,0.3018000066280365,2.183499979972839,2.274867621801917,2.0921323381437613,0.18273528365815572,43.88304395581699,29.248914543599785
2018-10-31,2.069999933242798,2.130000114440918,2.010999917984009,2.130000114440918,2.130000114440918,237700,0.02403855411964395,2.163901837671213,0.0091352901956967,0.002242967623710393,0.14999985694885254,0.304749995470047,2.1514999866485596,2.286338212949744,2.0166617603473753,0.2696764526023685,45.128743487312704,29.469860815691977
2018-11-01,2.109999895095825,2.200000047683716,2.052000045776367,2.200000047683716,2.200000047683716,174100,0.032863816658137424,2.1711214796737135,0.00884531484577895,0.012449917301852737,0.11900019645690918,0.3061999976634979,2.147499990463257,2.3098249137102522,1.9851750672162618,0.3246498464939904,46.90570373608676,29.84935259879773
2018-11-02,2.1500000953674316,2.299999952316284,2.130000114440918,2.2699999809265137,2.2699999809265137,234100,0.03181815078435912,2.190897179924274,0.017104677886145093,0.018905995129354865,0.14800000190734863,0.3070999920368195,2.1549999952316283,2.332787671370279,1.9772123190929776,0.3555753522773015,48.69497980546782,30.446666732471698
2018-11-05,2.309999942779541,2.5399999618530273,2.130000114440918,2.1600000858306885,2.1600000858306885,658500,-0.04845810397360806,2.184717761105557,-0.00024246112963162149,-0.0035487045716327756,0.1699998378753662,0.3045999825000763,2.140000009536743,2.3282302479770314,1.9517697710964546,0.3764604768805768,46.06770563424007,31.52932512323986
2018-11-06,2.1600000858306885,2.2899999618530273,2.130000114440918,2.180000066757202,2.180000066757202,209700,0.009259250061012025,2.183774222235886,0.009904333529909071,0.0007206136392488247,0.4099998474121094,0.31559998393058775,2.14300000667572,2.3315423924885694,1.954457620862871,0.3770847716256984,46.631509589887585,32.5346507718103
2018-11-07,2.180000066757202,2.3499999046325684,2.1740000247955322,2.240000009536743,2.240000009536743,340200,0.027522908689077363,2.1950193796960575,0.010601204443795753,0.009654711989191671,0.15999984741210938,0.31259997487068175,2.1630000114440917,2.338987878176467,1.9870121447117162,0.35197573346475086,48.37509965864581,33.59842518086554
2018-11-08,2.240000009536743,2.440000057220459,2.2300000190734863,2.2899999618530273,2.2899999618530273,304800,0.022321407189022535,2.2140154961274514,0.008492722549972775,0.013876943722468624,0.17599987983703613,0.30739997029304506,2.181000018119812,2.3309662576501586,2.031033778589465,0.2999324790606934,49.845622418722556,34.779131074430076
2018-11-09,2.259999990463257,2.4800000190734863,2.259999990463257,2.390000104904175,2.390000104904175,335000,0.043668185465919995,2.2492124178827964,0.01086272948628495,0.023807357636952412,0.21000003814697266,0.302899968624115,2.2110000371932985,2.3258392419591827,2.0961608324274144,0.22967840953176832,52.744819037635736,35.96099050655992
2018-11-12,2.369999885559082,2.369999885559082,2.25,2.319999933242798,2.319999933242798,170500,-0.029288773468143292,2.263369920954797,0.014696595587377903,0.006108647268587178,0.2200000286102295,0.3053999662399292,2.2260000228881838,2.2851477866531993,2.1668522591231683,0.11829552753003103,50.542361611722974,36.98904117158482
2018-11-13,2.390000104904175,2.430000066757202,2.25,2.3399999141693115,2.3399999141693115,401300,0.008620681681899223,2.2786959195976997,0.014568881911555342,0.006945992073024526,0.11999988555908203,0.302899968624115,2.252000021934509,2.3306652992102483,2.17333474465877,0.15733055455147849,51.16974336293295,38.08490047760064
2018-11-14,2.319999933242798,2.6700000762939453,2.2799999713897705,2.6500000953674316,2.6500000953674316,675500,0.13247871477301687,2.3529567547516463,0.035560043128343245,0.04879023297302198,0.18000006675720215,0.22939997911453247,2.3040000200271606,2.413699880239279,2.1943001598150422,0.21939972042423683,59.70256974524669,39.60111985573489
2018-11-15,2.5999999046325684,2.625999927520752,2.369999885559082,2.4700000286102295,2.4700000286102295,323900,-0.06792455104883477,2.376365409523363,0.017510851480771784,0.009885304965736396,0.3900001049041748,0.21589999198913573,2.331000018119812,2.465921240819924,2.1960787954197,0.26984244540022395,53.82151499525461,41.0090378497167
2018-11-16,2.390000104904175,2.6700000762939453,2.359999895095825,2.630000114440918,2.630000114440918,389500,0.06477736193416739,2.427092350506874,0.02173268677442126,0.028182657288546728,0.2560000419616699,0.216949987411499,2.3670000314712523,2.527324158299496,2.2066759046430087,0.3206482536564872,57.80074643919567,42.40415301563977
2018-11-19,2.640000104904175,2.6600000858306885,2.390000104904175,2.450000047683716,2.450000047683716,232000,-0.06844108704362784,2.4316738899422425,0.013902224059324352,-0.004025257488844793,0.3100001811981201,0.2249500036239624,2.396000027656555,2.5721494686251902,2.21985058668792,0.3522988819372701,52.336829793057206,43.699617098282616
2018-11-20,2.4000000953674316,2.450000047683716,2.259999990463257,2.3499999046325684,2.3499999046325684,221700,-0.040816384124437,2.415339092880308,0.0040148108980571084,-0.016288966367375528,0.26999998092651367,0.22295000553131103,2.4130000114440917,2.593921603654906,2.2320784192332774,0.36184318442162855,49.535282848931864,43.82725834889594
2018-11-21,2.430000066757202,2.7200000286102295,2.3299999237060547,2.430000066757202,2.430000066757202,661200,0.03404262356220911,2.4182712876556867,-0.015672407344104446,0.00048823027581935036,0.19000005722045898,0.22345000505447388,2.432000017166138,2.6126901710814874,2.251309863250788,0.3613803078306992,51.75998980015311,44.62086637095557
2018-11-23,2.390000104904175,2.430000066757202,2.3499999046325684,2.369999885559082,2.369999885559082,41700,-0.024691431913493544,2.4086170072363657,-0.007025783517036199,-0.007904990453951615,0.3900001049041748,0.23245000839233398,2.4400000095367433,2.6117072439509914,2.2682927751224953,0.34341446882849613,49.98035581739912,45.35778810572522
2018-11-26,2.430000066757202,2.450000047683716,2.359999895095825,2.4200000762939453,2.4200000762939453,104600,0.021097127911070768,2.4108936210478817,-0.015761830321655523,0.0017623823343891794,0.08000016212463379,0.23095000982284547,2.44300000667572,2.6010750864673255,2.2849249268841145,0.316150159583211,51.47756632246656,46.089309498231344
